,yield,additive_*C3_NMR_shift,additive_*C3_electrostatic_charge,additive_*C4_NMR_shift,additive_*C4_electrostatic_charge,additive_*C5_NMR_shift,additive_*C5_electrostatic_charge,additive_*N1_electrostatic_charge,additive_*O1_electrostatic_charge,additive_E_HOMO,additive_E_LUMO,additive_V1_frequency,additive_V1_intensity,additive_dipole_moment,additive_electronegativity,additive_hardness,additive_molecular_volume,additive_molecular_weight,additive_ovality,additive_surface_area,aryl_halide_*C1_NMR_shift,aryl_halide_*C1_electrostatic_charge,aryl_halide_*C2_NMR_shift,aryl_halide_*C2_electrostatic_charge,aryl_halide_*C3_NMR_shift,aryl_halide_*C3_electrostatic_charge,aryl_halide_*C4_NMR_shift,aryl_halide_*C4_electrostatic_charge,aryl_halide_*H2_NMR_shift,aryl_halide_*H2_electrostatic_charge,aryl_halide_*H3_NMR_shift,aryl_halide_*H3_electrostatic_charge,aryl_halide_E_HOMO,aryl_halide_E_LUMO,aryl_halide_V1_frequency,aryl_halide_V1_intensity,aryl_halide_V2_frequency,aryl_halide_V2_intensity,aryl_halide_V3_frequency,aryl_halide_V3_intensity,aryl_halide_dipole_moment,aryl_halide_electronegativity,aryl_halide_hardness,aryl_halide_molecular_volume,aryl_halide_molecular_weight,aryl_halide_ovality,aryl_halide_surface_area,base_*N1_electrostatic_charge,base_E_HOMO,base_E_LUMO,base_dipole_moment,base_electronegativity,base_hardness,base_molecular_volume,base_molecular_weight,base_ovality,base_surface_area,ligand_*C10_NMR_shift,ligand_*C10_electrostatic_charge,ligand_*C11_NMR_shift,ligand_*C11_electrostatic_charge,ligand_*C12_NMR_shift,ligand_*C12_electrostatic_charge,ligand_*C13_NMR_shift,ligand_*C13_electrostatic_charge,ligand_*C14_NMR_shift,ligand_*C14_electrostatic_charge,ligand_*C15_NMR_shift,ligand_*C15_electrostatic_charge,ligand_*C16_NMR_shift,ligand_*C16_electrostatic_charge,ligand_*C17_NMR_shift,ligand_*C17_electrostatic_charge,ligand_*C1_NMR_shift,ligand_*C1_electrostatic_charge,ligand_*C2_NMR_shift,ligand_*C2_electrostatic_charge,ligand_*C3_NMR_shift,ligand_*C3_electrostatic_charge,ligand_*C4_NMR_shift,ligand_*C4_electrostatic_charge,ligand_*C5_NMR_shift,ligand_*C5_electrostatic_charge,ligand_*C6_NMR_shift,ligand_*C6_electrostatic_charge,ligand_*C7_NMR_shift,ligand_*C7_electrostatic_charge,ligand_*C8_NMR_shift,ligand_*C8_electrostatic_charge,ligand_*C9_NMR_shift,ligand_*C9_electrostatic_charge,ligand_*H11_NMR_shift,ligand_*H11_electrostatic_charge,ligand_*H3_NMR_shift,ligand_*H3_electrostatic_charge,ligand_*H4_NMR_shift,ligand_*H4_electrostatic_charge,ligand_*H9_NMR_shift,ligand_*H9_electrostatic_charge,ligand_*P1_electrostatic_charge,ligand_V10_frequency,ligand_V10_intensity,ligand_V1_frequency,ligand_V1_intensity,ligand_V2_frequency,ligand_V2_intensity,ligand_V3_frequency,ligand_V3_intensity,ligand_V4_frequency,ligand_V4_intensity,ligand_V5_frequency,ligand_V5_intensity,ligand_V6_frequency,ligand_V6_intensity,ligand_V7_frequency,ligand_V7_intensity,ligand_V8_frequency,ligand_V8_intensity,ligand_V9_frequency,ligand_V9_intensity,ligand_dipole_moment
2336,16.01570816,152.44,0.521,98.78,-0.69,155.22,0.389,-0.342,-0.09699999999999999,-0.2303,-0.0633,764.9019999999997,31.415,3.8578300000000003,0.15,0.08,181.39,193.158,1.3259999999999998,205.48,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2337,6.251282484,142.55,0.21899999999999997,99.96,-0.512,155.9,0.486,-0.33899999999999997,-0.052000000000000005,-0.2388,-0.057,906.435,3.358,3.9401800000000002,0.15,0.09,163.12,181.141,1.239,178.86,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2338,3.383758574,143.71,0.22899999999999998,76.56,-0.596,161.14,0.55,-0.379,-0.08900000000000001,-0.2037,-0.0161,909.698,4.159,3.974105,0.11,0.09,288.72,264.328,1.439,304.03,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2339,32.89151252,151.87,0.424,89.1,-0.579,163.07,0.581,-0.3670000000000001,-0.113,-0.2147,-0.0191,704.643,2.2569999999999997,3.387206,0.12,0.1,156.08,148.165,1.266,177.47,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2340,22.70660834,152.98,0.429,98.09,-0.589,159.31,0.387,-0.35,-0.068,-0.2337,-0.0696,764.868,21.127,3.7196949999999998,0.15,0.08,190.33,209.22299999999998,1.3330000000000002,213.37,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2341,0.929191796,145.72,0.165,108.01,-0.413,165.65,0.603,-0.31,-0.11199999999999999,-0.2671,-0.0395,921.954,7.38,3.973089,0.15,0.11,155.65,155.153,1.304,182.46,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2342,0.0,141.82,0.10800000000000001,111.09,-0.128,156.66,0.047,-0.278,-0.049,-0.2792,-0.0443,911.255,9.488,2.703396,0.16,0.12,137.47,141.126,1.276,164.31,133.69,-0.304,131.13,0.24,117.61,-0.44299999999999995,141.06,0.386,7.39,0.065,6.93,0.172,-0.2585,-0.039,715.688,19.593,1295.516,0.08900000000000001,1623.855,10.105,2.086875,0.15,0.11,111.13,158.003,1.1640000000000001,130.13,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2343,24.41818234,143.12,0.223,93.06,-0.447,162.34,0.292,-0.33399999999999996,-0.057,-0.2317,-0.0487,906.164,3.681,3.2104470000000003,0.14,0.09,154.41,145.161,1.228,170.87,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2344,36.85037948,153.74,0.7190000000000001,103.98,-0.5329999999999999,155.9,0.187,-0.364,-0.087,-0.2736,-0.0589,1079.106,2.847,4.695918,0.17,0.11,155.9,155.153,1.319,184.82,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2345,40.41327646,150.81,0.27899999999999997,99.02,-0.545,163.54,0.602,-0.322,-0.096,-0.264,-0.0474,779.952,13.152999999999999,4.848261,0.16,0.11,155.89,155.153,1.318,184.63,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2346,14.74148388,140.71,0.187,117.52,-0.168,146.61,0.062,-0.313,-0.067,-0.2332,-0.0323,895.597,10.129,3.268545,0.13,0.1,154.39,145.161,1.225,170.5,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2347,44.33084711,154.33,0.439,95.8,-0.451,150.97,0.113,-0.332,-0.081,-0.2382,-0.0385,1001.2,0.213,2.752454,0.14,0.1,154.42,145.161,1.226,170.65,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2348,35.92744664,152.73,0.66,98.89,-0.644,161.03,0.555,-0.39799999999999996,-0.128,-0.2472,-0.0049,1073.509,5.912000000000001,3.0594639999999997,0.13,0.12,107.29,97.117,1.196,130.6,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2349,38.4179882,151.67,0.48700000000000004,104.84,-0.465,150.97,0.107,-0.35700000000000004,-0.073,-0.2805,-0.0568,770.3689999999997,18.505,2.516823,0.17,0.11,137.4,141.126,1.26,162.25,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2350,27.47497093,153.95,0.7190000000000001,95.61,-0.552,162.27,0.179,-0.396,-0.073,-0.2272,-0.0455,1074.375,4.3389999999999995,2.980515,0.14,0.09,172.8,159.188,1.2770000000000001,191.52,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2351,27.22195897,163.09,0.721,95.32,-0.581,155.72,0.24100000000000002,-0.38299999999999995,-0.106,-0.2605,-0.0587,697.362,5.037,3.44567,0.16,0.1,164.92,171.15200000000004,1.3430000000000002,195.35,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2352,30.41179661,156.59,0.545,89.9,-0.514,149.99,0.11900000000000001,-0.368,-0.113,-0.2069,-0.0069,708.6160000000001,6.271,3.036368,0.11,0.1,289.15,264.328,1.439,304.35,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2353,19.48013153,152.44,0.521,98.78,-0.69,155.22,0.389,-0.342,-0.09699999999999999,-0.2303,-0.0633,764.9019999999997,31.415,3.8578300000000003,0.15,0.08,181.39,193.158,1.3259999999999998,205.48,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2354,12.75397423,142.55,0.21899999999999997,99.96,-0.512,155.9,0.486,-0.33899999999999997,-0.052000000000000005,-0.2388,-0.057,906.435,3.358,3.9401800000000002,0.15,0.09,163.12,181.141,1.239,178.86,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2355,9.091321628,143.71,0.22899999999999998,76.56,-0.596,161.14,0.55,-0.379,-0.08900000000000001,-0.2037,-0.0161,909.698,4.159,3.974105,0.11,0.09,288.72,264.328,1.439,304.03,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
2356,41.00150742,151.87,0.424,89.1,-0.579,163.07,0.581,-0.3670000000000001,-0.113,-0.2147,-0.0191,704.643,2.2569999999999997,3.387206,0.12,0.1,156.08,148.165,1.266,177.47,-332.15,-0.557,-60.97,0.392,444.44,-0.536,-518.28,0.439,267.93,0.042,113.26,0.188,-0.2495,-0.0395,715.898,20.803,1291.42,0.10400000000000001,1619.152,11.53,1.988625,0.14,0.11,118.02,204.99400000000003,1.176,136.84,-0.784,-0.2148,0.0029,1.126227,0.11,0.11,214.2,171.28799999999995,1.402,242.78,139.58,0.124,114.03,-0.248,140.09,-0.081,33.08,0.584,38.44,0.461,33.24,0.682,40.72,0.542,35.45,0.606,135.09,0.14300000000000002,125.13,-0.247,119.33,-0.14,121.04,-0.12,125.28,-0.271,143.11,0.256,133.49,-0.05,140.4,0.025,118.03,-0.359,7.15,0.13699999999999998,7.22,0.131,7.19,0.132,6.93,0.131,-0.6759999999999999,3072.225,66.18,900.827,11.173,992.22,0.009000000000000001,1349.505,0.251,1356.691,6.992000000000001,1360.565,0.955,1640.307,4.414,3026.5609999999997,16.577,3043.097,18.145,3064.344,38.21,1.212924
